pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
172,9c2bc186dd53ff4a23669726bf1e390944031024,11ab89040eb791639879cd10b49eb3fa3c204ec6,src/react/__snapshots__/Mutation.test.tsx.snap,src/react/Mutation.test.tsx,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","add tests for 'lecacy' Mutation componenty
","diff --git a/src/react/Mutation.test.tsx b/src/react/Mutation.test.tsx
new file mode 100644
index 0000000..e221493
--- /dev/null
+++ b/src/react/Mutation.test.tsx
@@ -0,0 +1,120 @@
+jest.mock('./context', () => {
+  const c = {
+    executeMutation: jest.fn(),
+  };
+
+  return {
+    client: c,
+    Consumer: (p: any) => p.children(client),
+  };
+});
+
+import { mount } from 'enzyme'; // tslint:disable-line
+import React from 'react';
+import { fromValue, pipe, take } from 'wonka';
+// @ts-ignore - client is exclusively from mock
+import { client } from './context';
+import { Mutation } from './Mutation';
+
+const props = {
+  query: 'examplequery',
+};
+let childProps: any;
+
+const childMock = (c: any) => {
+  childProps = c;
+  return null;
+};
+let activeWrapper: any;
+const mountWrapper = p => {
+  activeWrapper = mount(<Mutation {...p} children={childMock} />);
+  return activeWrapper;
+};
+
+beforeEach(() => {
+  client.executeMutation.mockClear();
+  childProps = undefined;
+});
+
+afterEach(() => {
+  if (activeWrapper !== undefined) {
+    activeWrapper.unmount();
+  }
+});
+
+describe('on init', () => {
+  it('default values match snapshot', () => {
+    const wrapper = mountWrapper(props);
+    expect(childProps).toMatchSnapshot();
+  });
+});
+
+describe('execute mutation', () => {
+  it('calls executeMutation', () => {
+    mountWrapper(props);
+    childProps.executeMutation();
+    expect(client.executeMutation).toBeCalledTimes(1);
+  });
+
+  it('calls executeMutation with query', () => {
+    mountWrapper(props);
+    childProps.executeMutation();
+    expect(client.executeMutation.mock.calls[0][0]).toHaveProperty(
+      'query',
+      props.query
+    );
+  });
+
+  it('calls executeMutation with variables', () => {
+    const vars = { test: 1234 };
+    mountWrapper(props);
+    childProps.executeMutation(vars);
+    expect(client.executeMutation.mock.calls[0][0]).toHaveProperty(
+      'variables',
+      vars
+    );
+  });
+});
+
+describe('on execute', () => {
+  it('sets fetching to true', () => {
+    client.executeMutation.mockReturnValue(new Promise(() => undefined));
+
+    mountWrapper(props);
+    childProps.executeMutation();
+
+    expect(childProps.fetching).toBe(true);
+  });
+
+  it('returns data from client', done => {
+    const data = 1234;
+    client.executeMutation.mockReturnValue(
+      fromValue({ data, error: undefined })
+    );
+
+    const wrapper = mountWrapper(props);
+    childProps.executeMutation();
+
+    // This should be synchronous...
+    setTimeout(() => {
+      expect(childProps.data).toBe(data);
+      done();
+    }, 300);
+  });
+
+  it('returns error from client', done => {
+    const error = Error('Error here');
+    client.executeMutation.mockReturnValue(
+      fromValue({ data: undefined, error })
+    );
+
+    const wrapper = mountWrapper(props);
+    childProps.executeMutation();
+
+    // This should be synchronous...
+    setTimeout(() => {
+      expect(childProps.error).toBe(error);
+      done();
+    }, 300);
+  });
+});
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,47013ea7f238cf0a1cd3ab1a92d217c4a5fed6f6,src/react/__snapshots__/Query.test.tsx.snap,src/react/Query.test.tsx,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","add tests for Query component
","diff --git a/src/react/Query.test.tsx b/src/react/Query.test.tsx
new file mode 100644
index 0000000..f71b642
--- /dev/null
+++ b/src/react/Query.test.tsx
@@ -0,0 +1,115 @@
+jest.mock('./context', () => {
+  const c = {
+    executeQuery: jest.fn(),
+  };
+
+  return {
+    client: c,
+    Consumer: (p: any) => p.children(client),
+  };
+});
+
+import { mount, shallow } from 'enzyme'; // tslint:disable-line
+import React from 'react';
+import { delay, fromValue, pipe, take, throttle } from 'wonka';
+// @ts-ignore - client is exclusively from mock
+import { client } from './context';
+import { Query } from './Query';
+
+const props = {
+  query: 'examplequery',
+};
+let childProps: any;
+
+const childMock = (c: any) => {
+  childProps = c;
+  return <h1>mock</h1>;
+};
+let activeWrapper: any;
+const mountWrapper = (p, isShallow = false) => {
+  if (isShallow) {
+    return shallow(<Query {...p} children={childMock} />);
+  }
+
+  const w = mount(<Query {...p} children={childMock} />);
+  activeWrapper = w;
+  return w;
+};
+
+beforeEach(() => {
+  client.executeQuery.mockClear();
+  // client.executeQuery.mockReturnValue(fromValue({ data: 1234 }));
+  childProps = undefined;
+});
+
+describe('on init', () => {
+  beforeEach(() => {
+    client.executeQuery.mockReturnValue(fromValue({ data: 1234 }));
+  });
+
+  it('default values match snapshot', () => {
+    mountWrapper(props);
+    expect(childProps).toMatchSnapshot();
+  });
+
+  it('calls executeQuery', () => {
+    mountWrapper(props);
+    expect(client.executeQuery).toBeCalledTimes(1);
+  });
+});
+
+describe('on change', () => {
+  beforeEach(() => {
+    client.executeQuery.mockReturnValue(fromValue({ data: 1234 }));
+  });
+
+  it('executes new query', () => {
+    const wrapper = mountWrapper(props);
+
+    // @ts-ignore
+    wrapper.setProps({ ...props, query: 'new query' });
+    expect(client.executeQuery).toBeCalledTimes(2);
+  });
+});
+
+describe('on fetch', () => {
+  beforeAll(() => {
+    client.executeQuery.mockReturnValue(
+      pipe(
+        fromValue({ data: 1234 }),
+        delay(1234)
+      )
+    );
+  });
+
+  it('sets fetching to true', () => {
+    const wrapper = mountWrapper(props);
+    expect(childProps).toHaveProperty('fetching', true);
+  });
+});
+
+describe('on data', () => {
+  const data = 12345;
+
+  beforeAll(() => {
+    client.executeQuery.mockReturnValue(fromValue({ data }));
+  });
+
+  it('returns data', () => {
+    const wrapper = mountWrapper(props);
+    expect(childProps).toHaveProperty('data', data);
+  });
+});
+
+describe('on error', () => {
+  const error = Error('error here');
+
+  beforeAll(() => {
+    client.executeQuery.mockReturnValue(fromValue({ error }));
+  });
+
+  it('returns error', () => {
+    const wrapper = mountWrapper(props);
+    expect(childProps).toHaveProperty('error', error);
+  });
+});
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,8b2c875f4d61def88a28b0027d8242079e16421d,src/lib/__snapshots__/hash.test.ts.snap,src/lib/hash.test.ts,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","fix unused imports
","diff --git a/src/lib/hash.test.ts b/src/lib/hash.test.ts
index 6f2254a..dca7c57 100644
--- a/src/lib/hash.test.ts
+++ b/src/lib/hash.test.ts
@@ -2,7 +2,6 @@ import { hashString } from './hash';
 
 describe('hash', () => {
   it('should returned a murmur hashed string from a query string', () => {
-    let hash = hashString(`{ todos { id } }`);
-    expect(hash).toBe('1rvkz44');
+    expect(hashString(`{ todos { id } }`)).toMatchSnapshot();
   });
 });
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,3fab8721ebd4af7c8230881b8f4f2502aaedcda5,src/exchanges/__snapshots__/fetch.test.ts.snap,src/exchanges/fetch.test.ts,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","fix tests
","diff --git a/src/exchanges/fetch.test.ts b/src/exchanges/fetch.test.ts
index d96cc08..9580096 100755
--- a/src/exchanges/fetch.test.ts
+++ b/src/exchanges/fetch.test.ts
@@ -1,18 +1,7 @@
-import {
-  empty,
-  fromValue,
-  makeSubject,
-  merge,
-  never,
-  pipe,
-  Source,
-  subscribe,
-  toPromise,
-} from 'wonka';
-
+import { empty, fromValue, pipe, Source, subscribe, toPromise } from 'wonka';
 import { Client } from '../lib/client';
-import { queryOperation, subscriptionOperation } from '../test-utils';
-import { Exchange, OperationResult } from '../types';
+import { queryOperation } from '../test-utils';
+import { OperationResult } from '../types';
 import { fetchExchange } from './fetch';
 
 const fetch = (global as any).fetch as jest.Mock;
@@ -51,7 +40,7 @@ const exchangeArgs = {
   client: {} as Client,
 };
 
-it('should return response data from fetch', async () => {
+it('returns response data from fetch', async () => {
   fetch.mockResolvedValue({
     status: 200,
     json: jest.fn().mockResolvedValue(response),
@@ -66,7 +55,7 @@ it('should return response data from fetch', async () => {
   expect(data).toMatchSnapshot();
 });
 
-it('should return error data from fetch', async () => {
+it('returns error data from fetch', async () => {
   fetch.mockResolvedValue({
     status: 400,
     json: jest.fn().mockResolvedValue(response),
@@ -81,7 +70,7 @@ it('should return error data from fetch', async () => {
   expect(data).toMatchSnapshot();
 });
 
-it('should call cancel when the Observable is cancelled', () => {
+it('calls cancel when the Observable is cancelled', () => {
   fetch.mockReturnValue(Promise.reject(abortError));
 
   const [unsubscribe] = pipe(
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,ac0bf276020730cca029d4b49565d6c63f2ac4c3,src/react/__snapshots__/context.test.ts.snap,src/react/context.test.ts,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","add tests for use* and fix broken linting/pre-lint scripts
","diff --git a/src/react/context.test.ts b/src/react/context.test.ts
new file mode 100644
index 0000000..4366013
--- /dev/null
+++ b/src/react/context.test.ts
@@ -0,0 +1,21 @@
+import { Consumer, Provider } from './context';
+
+describe('ContextConsumer', () => {
+  it('passes snapshot', () => {
+    expect(Consumer).toMatchSnapshot();
+  });
+
+  it('is exported', () => {
+    expect(typeof Consumer).toBe('object');
+  });
+});
+
+describe('ContextProvider', () => {
+  it('passes snapshot', () => {
+    expect(Provider).toMatchSnapshot();
+  });
+
+  it('is exported', () => {
+    expect(typeof Provider).toBe('object');
+  });
+});
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,ac0bf276020730cca029d4b49565d6c63f2ac4c3,src/react/__snapshots__/context.test.tsx.snap,src/react/context.test.tsx,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","add tests for use* and fix broken linting/pre-lint scripts
","diff --git a/src/react/context.test.tsx b/src/react/context.test.tsx
deleted file mode 100644
index 4366013..0000000
--- a/src/react/context.test.tsx
+++ /dev/null
@@ -1,21 +0,0 @@
-import { Consumer, Provider } from './context';
-
-describe('ContextConsumer', () => {
-  it('passes snapshot', () => {
-    expect(Consumer).toMatchSnapshot();
-  });
-
-  it('is exported', () => {
-    expect(typeof Consumer).toBe('object');
-  });
-});
-
-describe('ContextProvider', () => {
-  it('passes snapshot', () => {
-    expect(Provider).toMatchSnapshot();
-  });
-
-  it('is exported', () => {
-    expect(typeof Provider).toBe('object');
-  });
-});
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,ac0bf276020730cca029d4b49565d6c63f2ac4c3,src/react/__snapshots__/useMutation.test.tsx.snap,src/react/useMutation.test.tsx,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","add tests for use* and fix broken linting/pre-lint scripts
","diff --git a/src/react/useMutation.test.tsx b/src/react/useMutation.test.tsx
new file mode 100644
index 0000000..b2f90f3
--- /dev/null
+++ b/src/react/useMutation.test.tsx
@@ -0,0 +1,152 @@
+// Note: Testing for hooks is not yet supported in Enzyme - https://github.com/airbnb/enzyme/issues/2011
+jest.mock('../lib/client', () => {
+  const d = { data: 1234, error: 5678 };
+  const { delay, fromValue, pipe, take } = require('wonka');
+  const mock = {
+    executeMutation: jest.fn(() =>
+      pipe(
+        fromValue({ data: 1, error: 2 }),
+        delay(200),
+        take(1)
+      )
+    ),
+  };
+
+  return {
+    createClient: () => mock,
+    data: d,
+  };
+});
+
+import React, { FC } from 'react';
+import renderer, { act } from 'react-test-renderer'; // tslint:disable-line
+// @ts-ignore - data is imported from mock only
+import { createClient, data } from '../lib/client';
+import { useMutation } from './useMutation';
+
+// @ts-ignore
+const client = createClient() as { executeMutation: jest.Mock };
+const props = {
+  query: 'example query',
+};
+let state: any;
+let execute: any;
+
+const MutationUser: FC<typeof props> = ({ query }) => {
+  const [s, e] = useMutation(query);
+  state = s;
+  execute = e;
+  return <p>{s.data}</p>;
+};
+
+beforeEach(() => {
+  client.executeMutation.mockClear();
+  state = undefined;
+  execute = undefined;
+});
+
+describe('on initial useEffect', () => {
+  it('initialises default state', () => {
+    renderer.create(<MutationUser {...props} />);
+    expect(state).toMatchSnapshot();
+  });
+
+  it('does not execute subscription', () => {
+    renderer.create(<MutationUser {...props} />);
+    expect(client.executeMutation).toBeCalledTimes(0);
+  });
+});
+
+describe('on execute', () => {
+  const vars = { test: 1234 };
+
+  it('sets fetching to true', () => {
+    const wrapper = renderer.create(<MutationUser {...props} />);
+    act(() => {
+      execute(vars);
+    });
+    expect(state).toHaveProperty('fetching', true);
+  });
+
+  it('calls executeMutation', () => {
+    const wrapper = renderer.create(<MutationUser {...props} />);
+    act(() => {
+      execute(vars);
+    });
+    expect(client.executeMutation).toBeCalledTimes(1);
+  });
+
+  it('calls executeMutation with query', () => {
+    const wrapper = renderer.create(<MutationUser {...props} />);
+    act(() => {
+      execute(vars);
+    });
+    expect(client.executeMutation.mock.calls[0][0]).toHaveProperty(
+      'query',
+      props.query
+    );
+  });
+
+  it('calls executeMutation with variables', () => {
+    const wrapper = renderer.create(<MutationUser {...props} />);
+    act(() => {
+      execute(vars);
+    });
+    expect(client.executeMutation.mock.calls[0][0]).toHaveProperty(
+      'variables',
+      vars
+    );
+  });
+});
+
+describe('on subscription update', () => {
+  it('forwards data response', async () => {
+    const wrapper = renderer.create(<MutationUser {...props} />);
+    await execute();
+    wrapper.update(<MutationUser {...props} />);
+
+    expect(state).toHaveProperty('data', 1);
+  });
+
+  it('forwards error response', async () => {
+    const wrapper = renderer.create(<MutationUser {...props} />);
+    await execute();
+    wrapper.update(<MutationUser {...props} />);
+
+    expect(state).toHaveProperty('error', 2);
+  });
+
+  it('sets fetching to false', async () => {
+    const wrapper = renderer.create(<MutationUser {...props} />);
+    wrapper.update(<MutationUser {...props} />);
+
+    await execute();
+    wrapper.update(<MutationUser {...props} />);
+    expect(state).toHaveProperty('fetching', false);
+  });
+});
+
+// describe('on change', () => {
+// const q = 'new query';
+
+// it('new query executes subscription', () => {
+// const wrapper = renderer.create(<MutationUser {...props} />);
+
+/**
+ * Have to call update twice for the change to be detected.
+ * Only a single change is detected (updating 5 times still only calls
+ * execute subscription twice).
+ */
+// wrapper.update(<MutationUser {...props} query={q} />);
+// wrapper.update(<MutationUser {...props} query={q} />);
+// expect(client.executeMutation).toBeCalledTimes(2);
+// });
+// });
+
+// describe('execute query', () => {
+// it('triggers query execution', () => {
+// const wrapper = renderer.create(<MutationUser {...props} />);
+// act(() => execute());
+// expect(client.executeMutation).toBeCalledTimes(2);
+// });
+// });
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,ac0bf276020730cca029d4b49565d6c63f2ac4c3,src/react/__snapshots__/useQuery.test.tsx.snap,src/react/useQuery.test.tsx,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","add tests for use* and fix broken linting/pre-lint scripts
","diff --git a/src/react/useQuery.test.tsx b/src/react/useQuery.test.tsx
new file mode 100644
index 0000000..6ca6a0f
--- /dev/null
+++ b/src/react/useQuery.test.tsx
@@ -0,0 +1,145 @@
+// Note: Testing for hooks is not yet supported in Enzyme - https://github.com/airbnb/enzyme/issues/2011
+jest.mock('../lib/client', () => {
+  const d = { data: 1234, error: 5678 };
+  const { map, interval, pipe } = require('wonka');
+  const mock = {
+    executeQuery: jest.fn(() =>
+      pipe(
+        interval(200),
+        map(i => ({ data: i, error: i + 1 }))
+      )
+    ),
+  };
+
+  return {
+    createClient: () => mock,
+    data: d,
+  };
+});
+
+import React, { FC } from 'react';
+import renderer, { act } from 'react-test-renderer'; // tslint:disable-line
+// @ts-ignore - data is imported from mock only
+import { createClient, data } from '../lib/client';
+import { useQuery } from './useQuery';
+
+// @ts-ignore
+const client = createClient() as { executeQuery: jest.Mock };
+const props = {
+  query: 'example query',
+  variables: {
+    myVar: 1234,
+  },
+};
+let state: any;
+let execute: any;
+
+const QueryUser: FC<typeof props> = ({ query, variables }) => {
+  const [s, e] = useQuery({ query, variables });
+  state = s;
+  execute = e;
+  return <p>{s.data}</p>;
+};
+
+beforeEach(() => {
+  client.executeQuery.mockClear();
+  state = undefined;
+  execute = undefined;
+});
+
+describe('on initial useEffect', () => {
+  it('initialises default state', () => {
+    renderer.create(<QueryUser {...props} />);
+    expect(state).toMatchSnapshot();
+  });
+
+  it('executes subscription', () => {
+    renderer.create(<QueryUser {...props} />);
+    expect(client.executeQuery).toBeCalledTimes(1);
+  });
+
+  it('passes query and vars to executeQuery', () => {
+    renderer.create(<QueryUser {...props} />);
+    expect(client.executeQuery).toBeCalledWith(props);
+  });
+});
+
+describe('on subscription', () => {
+  it('sets fetching to true', () => {
+    const wrapper = renderer.create(<QueryUser {...props} />);
+    wrapper.update(<QueryUser {...props} />);
+    expect(state).toHaveProperty('fetching', true);
+  });
+});
+
+describe('on subscription update', () => {
+  it('forwards data response', done => {
+    const wrapper = renderer.create(<QueryUser {...props} />);
+    /**
+     * Have to call update (without changes) in order to see the
+     * result of the state change.
+     */
+    wrapper.update(<QueryUser {...props} />);
+
+    setTimeout(() => {
+      wrapper.update(<QueryUser {...props} />);
+      expect(state).toHaveProperty('data', 0);
+      done();
+    }, 400);
+  });
+
+  it('forwards error response', done => {
+    const wrapper = renderer.create(<QueryUser {...props} />);
+    /**
+     * Have to call update (without changes) in order to see the
+     * result of the state change.
+     */
+    wrapper.update(<QueryUser {...props} />);
+
+    setTimeout(() => {
+      wrapper.update(<QueryUser {...props} />);
+      expect(state).toHaveProperty('error', 1);
+      done();
+    }, 400);
+  });
+
+  it('sets fetching to false', done => {
+    const wrapper = renderer.create(<QueryUser {...props} />);
+    /**
+     * Have to call update (without changes) in order to see the
+     * result of the state change.
+     */
+    wrapper.update(<QueryUser {...props} />);
+
+    setTimeout(() => {
+      wrapper.update(<QueryUser {...props} />);
+      expect(state).toHaveProperty('fetching', false);
+      done();
+    }, 400);
+  });
+});
+
+describe('on change', () => {
+  const q = 'new query';
+
+  it('new query executes subscription', () => {
+    const wrapper = renderer.create(<QueryUser {...props} />);
+
+    /**
+     * Have to call update twice for the change to be detected.
+     * Only a single change is detected (updating 5 times still only calls
+     * execute subscription twice).
+     */
+    wrapper.update(<QueryUser {...props} query={q} />);
+    wrapper.update(<QueryUser {...props} query={q} />);
+    expect(client.executeQuery).toBeCalledTimes(2);
+  });
+});
+
+describe('execute query', () => {
+  it('triggers query execution', () => {
+    const wrapper = renderer.create(<QueryUser {...props} />);
+    act(() => execute());
+    expect(client.executeQuery).toBeCalledTimes(2);
+  });
+});
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,ac0bf276020730cca029d4b49565d6c63f2ac4c3,src/react/__snapshots__/useSubscription.test.tsx.snap,src/react/useSubscription.test.tsx,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","add tests for use* and fix broken linting/pre-lint scripts
","diff --git a/src/react/useSubscription.test.tsx b/src/react/useSubscription.test.tsx
new file mode 100644
index 0000000..4262b11
--- /dev/null
+++ b/src/react/useSubscription.test.tsx
@@ -0,0 +1,81 @@
+// Note: Testing for hooks is not yet supported in Enzyme - https://github.com/airbnb/enzyme/issues/2011
+jest.mock('../lib/client', () => {
+  const d = { data: 1234, error: 5678 };
+  const { fromArray } = require('wonka');
+  const mock = {
+    executeSubscription: jest.fn(() => fromArray([d])),
+  };
+
+  return {
+    createClient: () => mock,
+    data: d,
+  };
+});
+
+import React, { FC } from 'react';
+import renderer from 'react-test-renderer'; // tslint:disable-line
+// @ts-ignore - data is imported from mock only
+import { createClient, data } from '../lib/client';
+import { useSubscription } from './useSubscription';
+
+// @ts-ignore
+const client = createClient() as { executeSubscription: jest.Mock };
+const query = `example query`;
+let state: any;
+
+const SubscriptionUser: FC<{ q: string }> = ({ q }) => {
+  const [s] = useSubscription({ query: q });
+  state = s;
+  return <p>{s.data}</p>;
+};
+
+beforeEach(() => {
+  client.executeSubscription.mockClear();
+  state = undefined;
+});
+
+describe('on initial useEffect', () => {
+  it('initialises default state', () => {
+    renderer.create(<SubscriptionUser q={query} />);
+    expect(state).toMatchSnapshot();
+  });
+
+  it('executes subscription', () => {
+    renderer.create(<SubscriptionUser q={query} />);
+    expect(client.executeSubscription).toBeCalledTimes(1);
+  });
+
+  it('passes query to executeSubscription', () => {
+    renderer.create(<SubscriptionUser q={query} />);
+    expect(client.executeSubscription).toBeCalledWith({ query, variables: {} });
+  });
+});
+
+describe('on subscription', () => {
+  it('forwards client response', () => {
+    const wrapper = renderer.create(<SubscriptionUser q={query} />);
+    /**
+     * Have to call update (without changes) in order to see the
+     * result of the state change.
+     */
+    wrapper.update(<SubscriptionUser q={query} />);
+    expect(state).toEqual(data);
+  });
+});
+
+describe('on change', () => {
+  const q = 'new query';
+
+  it('executes subscription', () => {
+    const wrapper = renderer.create(<SubscriptionUser q={query} />);
+
+    /**
+     * Have to call update twice for the change to be detected.
+     * Only a single change is detected (updating 5 times still only calls
+     * execute subscription twice).
+     */
+    wrapper.update(<SubscriptionUser q={q} />);
+    wrapper.update(<SubscriptionUser q={q} />);
+    expect(client.executeSubscription).toBeCalledTimes(2);
+  });
+});
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,11ab89040eb791639879cd10b49eb3fa3c204ec6,src/react/__snapshots__/Mutation.test.tsx.snap,src/react/Mutation.test.tsx,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","add tests for 'lecacy' Mutation componenty
","diff --git a/src/react/Mutation.test.tsx b/src/react/Mutation.test.tsx
new file mode 100644
index 0000000..e221493
--- /dev/null
+++ b/src/react/Mutation.test.tsx
@@ -0,0 +1,120 @@
+jest.mock('./context', () => {
+  const c = {
+    executeMutation: jest.fn(),
+  };
+
+  return {
+    client: c,
+    Consumer: (p: any) => p.children(client),
+  };
+});
+
+import { mount } from 'enzyme'; // tslint:disable-line
+import React from 'react';
+import { fromValue, pipe, take } from 'wonka';
+// @ts-ignore - client is exclusively from mock
+import { client } from './context';
+import { Mutation } from './Mutation';
+
+const props = {
+  query: 'examplequery',
+};
+let childProps: any;
+
+const childMock = (c: any) => {
+  childProps = c;
+  return null;
+};
+let activeWrapper: any;
+const mountWrapper = p => {
+  activeWrapper = mount(<Mutation {...p} children={childMock} />);
+  return activeWrapper;
+};
+
+beforeEach(() => {
+  client.executeMutation.mockClear();
+  childProps = undefined;
+});
+
+afterEach(() => {
+  if (activeWrapper !== undefined) {
+    activeWrapper.unmount();
+  }
+});
+
+describe('on init', () => {
+  it('default values match snapshot', () => {
+    const wrapper = mountWrapper(props);
+    expect(childProps).toMatchSnapshot();
+  });
+});
+
+describe('execute mutation', () => {
+  it('calls executeMutation', () => {
+    mountWrapper(props);
+    childProps.executeMutation();
+    expect(client.executeMutation).toBeCalledTimes(1);
+  });
+
+  it('calls executeMutation with query', () => {
+    mountWrapper(props);
+    childProps.executeMutation();
+    expect(client.executeMutation.mock.calls[0][0]).toHaveProperty(
+      'query',
+      props.query
+    );
+  });
+
+  it('calls executeMutation with variables', () => {
+    const vars = { test: 1234 };
+    mountWrapper(props);
+    childProps.executeMutation(vars);
+    expect(client.executeMutation.mock.calls[0][0]).toHaveProperty(
+      'variables',
+      vars
+    );
+  });
+});
+
+describe('on execute', () => {
+  it('sets fetching to true', () => {
+    client.executeMutation.mockReturnValue(new Promise(() => undefined));
+
+    mountWrapper(props);
+    childProps.executeMutation();
+
+    expect(childProps.fetching).toBe(true);
+  });
+
+  it('returns data from client', done => {
+    const data = 1234;
+    client.executeMutation.mockReturnValue(
+      fromValue({ data, error: undefined })
+    );
+
+    const wrapper = mountWrapper(props);
+    childProps.executeMutation();
+
+    // This should be synchronous...
+    setTimeout(() => {
+      expect(childProps.data).toBe(data);
+      done();
+    }, 300);
+  });
+
+  it('returns error from client', done => {
+    const error = Error('Error here');
+    client.executeMutation.mockReturnValue(
+      fromValue({ data: undefined, error })
+    );
+
+    const wrapper = mountWrapper(props);
+    childProps.executeMutation();
+
+    // This should be synchronous...
+    setTimeout(() => {
+      expect(childProps.error).toBe(error);
+      done();
+    }, 300);
+  });
+});
",0,
172,9c2bc186dd53ff4a23669726bf1e390944031024,47013ea7f238cf0a1cd3ab1a92d217c4a5fed6f6,src/react/__snapshots__/Query.test.tsx.snap,src/react/Query.test.tsx,"@kitten would appreciate if you could check out why the `useMutation` response isn't working in test.

Seems to be related to the `delay` operation.","add tests for Query component
","diff --git a/src/react/Query.test.tsx b/src/react/Query.test.tsx
new file mode 100644
index 0000000..f71b642
--- /dev/null
+++ b/src/react/Query.test.tsx
@@ -0,0 +1,115 @@
+jest.mock('./context', () => {
+  const c = {
+    executeQuery: jest.fn(),
+  };
+
+  return {
+    client: c,
+    Consumer: (p: any) => p.children(client),
+  };
+});
+
+import { mount, shallow } from 'enzyme'; // tslint:disable-line
+import React from 'react';
+import { delay, fromValue, pipe, take, throttle } from 'wonka';
+// @ts-ignore - client is exclusively from mock
+import { client } from './context';
+import { Query } from './Query';
+
+const props = {
+  query: 'examplequery',
+};
+let childProps: any;
+
+const childMock = (c: any) => {
+  childProps = c;
+  return <h1>mock</h1>;
+};
+let activeWrapper: any;
+const mountWrapper = (p, isShallow = false) => {
+  if (isShallow) {
+    return shallow(<Query {...p} children={childMock} />);
+  }
+
+  const w = mount(<Query {...p} children={childMock} />);
+  activeWrapper = w;
+  return w;
+};
+
+beforeEach(() => {
+  client.executeQuery.mockClear();
+  // client.executeQuery.mockReturnValue(fromValue({ data: 1234 }));
+  childProps = undefined;
+});
+
+describe('on init', () => {
+  beforeEach(() => {
+    client.executeQuery.mockReturnValue(fromValue({ data: 1234 }));
+  });
+
+  it('default values match snapshot', () => {
+    mountWrapper(props);
+    expect(childProps).toMatchSnapshot();
+  });
+
+  it('calls executeQuery', () => {
+    mountWrapper(props);
+    expect(client.executeQuery).toBeCalledTimes(1);
+  });
+});
+
+describe('on change', () => {
+  beforeEach(() => {
+    client.executeQuery.mockReturnValue(fromValue({ data: 1234 }));
+  });
+
+  it('executes new query', () => {
+    const wrapper = mountWrapper(props);
+
+    // @ts-ignore
+    wrapper.setProps({ ...props, query: 'new query' });
+    expect(client.executeQuery).toBeCalledTimes(2);
+  });
+});
+
+describe('on fetch', () => {
+  beforeAll(() => {
+    client.executeQuery.mockReturnValue(
+      pipe(
+        fromValue({ data: 1234 }),
+        delay(1234)
+      )
+    );
+  });
+
+  it('sets fetching to true', () => {
+    const wrapper = mountWrapper(props);
+    expect(childProps).toHaveProperty('fetching', true);
+  });
+});
+
+describe('on data', () => {
+  const data = 12345;
+
+  beforeAll(() => {
+    client.executeQuery.mockReturnValue(fromValue({ data }));
+  });
+
+  it('returns data', () => {
+    const wrapper = mountWrapper(props);
+    expect(childProps).toHaveProperty('data', data);
+  });
+});
+
+describe('on error', () => {
+  const error = Error('error here');
+
+  beforeAll(() => {
+    client.executeQuery.mockReturnValue(fromValue({ error }));
+  });
+
+  it('returns error', () => {
+    const wrapper = mountWrapper(props);
+    expect(childProps).toHaveProperty('error', error);
+  });
+});
",0,
